"35639";"2021-10-10 16:40:03";"-61";"-75";"-59"
"35640";"2021-10-10 16:40:04";"-60";"-75";"-59"
"35641";"2021-10-10 16:40:05";"-61";"-75";"-58"
"35642";"2021-10-10 16:40:06";"-60";"-75";"-57"
"35643";"2021-10-10 16:40:07";"-61";"-76";"-57"
"35644";"2021-10-10 16:40:08";"-60";"-76";"-58"
"35645";"2021-10-10 16:40:09";"-60";"-75";"-59"
"35646";"2021-10-10 16:40:10";"-59";"-75";"-58"
"35647";"2021-10-10 16:40:11";"-65";"-76";"-58"
"35648";"2021-10-10 16:40:12";"-60";"-76";"-59"
"35649";"2021-10-10 16:40:13";"-64";"-76";"-58"
"35650";"2021-10-10 16:40:14";"-60";"-75";"-58"
"35651";"2021-10-10 16:40:15";"-60";"-75";"-57"
"35652";"2021-10-10 16:40:16";"-60";"-75";"-58"
"35653";"2021-10-10 16:40:18";"-60";"-75";"-58"
"35654";"2021-10-10 16:40:19";"-64";"-77";"-59"
"35655";"2021-10-10 16:40:20";"-60";"-77";"-60"
"35656";"2021-10-10 16:40:21";"-60";"-75";"-58"
"35657";"2021-10-10 16:40:22";"-60";"-77";"-58"
"35658";"2021-10-10 16:40:23";"-60";"-76";"-56"
"35659";"2021-10-10 16:40:24";"-64";"-75";"-59"
"35660";"2021-10-10 16:40:25";"-60";"-75";"-60"
"35661";"2021-10-10 16:40:26";"-64";"-75";"-59"
"35662";"2021-10-10 16:40:27";"-65";"-77";"-58"
"35663";"2021-10-10 16:40:28";"-60";"-76";"-57"
"35664";"2021-10-10 16:40:29";"-64";"-77";"-59"
"35665";"2021-10-10 16:40:30";"-60";"-75";"-59"
"35666";"2021-10-10 16:40:31";"-60";"-75";"-56"
"35667";"2021-10-10 16:40:32";"-60";"-75";"-59"
"35668";"2021-10-10 16:40:33";"-60";"-75";"-58"
"35669";"2021-10-10 16:40:34";"-61";"-76";"-59"
"35670";"2021-10-10 16:40:35";"-60";"-77";"-58"
"35671";"2021-10-10 16:40:36";"-59";"-75";"-59"
"35672";"2021-10-10 16:40:37";"-60";"-75";"-58"
"35673";"2021-10-10 16:40:38";"-59";"-75";"-58"
"35674";"2021-10-10 16:40:39";"-60";"-75";"-58"
"35675";"2021-10-10 16:40:40";"-60";"-77";"-59"
"35676";"2021-10-10 16:40:41";"-60";"-75";"-59"
"35677";"2021-10-10 16:40:42";"-59";"-76";"-58"
"35678";"2021-10-10 16:40:43";"-60";"-75";"-59"
"35679";"2021-10-10 16:40:44";"-60";"-76";"-59"
"35680";"2021-10-10 16:40:45";"-61";"-75";"-59"
"35681";"2021-10-10 16:40:46";"-59";"-75";"-59"
"35682";"2021-10-10 16:40:47";"-60";"-75";"-59"
"35683";"2021-10-10 16:40:48";"-60";"-75";"-58"
"35684";"2021-10-10 16:40:49";"-60";"-76";"-58"
"35685";"2021-10-10 16:40:50";"-60";"-76";"-59"
"35686";"2021-10-10 16:40:51";"-60";"-77";"-58"
"35687";"2021-10-10 16:40:52";"-60";"-76";"-59"
"35688";"2021-10-10 16:40:53";"-60";"-75";"-59"
"35689";"2021-10-10 16:40:54";"-60";"-75";"-59"
"35690";"2021-10-10 16:40:55";"-60";"-75";"-58"
"35691";"2021-10-10 16:40:56";"-60";"-76";"-58"
"35692";"2021-10-10 16:40:57";"-60";"-76";"-59"
"35693";"2021-10-10 16:40:58";"-61";"-75";"-59"
"35694";"2021-10-10 16:40:59";"-60";"-77";"-59"
"35695";"2021-10-10 16:41:00";"-60";"-75";"-57"
"35696";"2021-10-10 16:41:01";"-60";"-75";"-58"
"35697";"2021-10-10 16:41:02";"-61";"-75";"-58"
"35698";"2021-10-10 16:41:03";"-60";"-76";"-56"
"35699";"2021-10-10 16:41:04";"-59";"-75";"-58"
"35700";"2021-10-10 16:41:05";"-59";"-77";"-58"
"35701";"2021-10-10 16:41:06";"-60";"-75";"-58"
"35702";"2021-10-10 16:41:07";"-60";"-76";"-58"
"35703";"2021-10-10 16:41:08";"-60";"-77";"-58"
"35704";"2021-10-10 16:41:09";"-60";"-75";"-59"
"35705";"2021-10-10 16:41:10";"-60";"-75";"-58"
"35706";"2021-10-10 16:41:12";"-60";"-75";"-58"
"35707";"2021-10-10 16:41:13";"-59";"-75";"-59"
"35708";"2021-10-10 16:41:14";"-59";"-76";"-58"
"35709";"2021-10-10 16:41:15";"-60";"-75";"-57"
"35710";"2021-10-10 16:41:16";"-60";"-74";"-58"
"35711";"2021-10-10 16:41:17";"-60";"-75";"-56"
"35712";"2021-10-10 16:41:18";"-60";"-76";"-59"
"35713";"2021-10-10 16:41:19";"-60";"-77";"-57"
"35714";"2021-10-10 16:41:20";"-60";"-77";"-58"
"35715";"2021-10-10 16:41:21";"-60";"-75";"-58"
"35716";"2021-10-10 16:41:22";"-60";"-75";"-60"
"35717";"2021-10-10 16:41:23";"-60";"-77";"-58"
"35718";"2021-10-10 16:41:24";"-60";"-75";"-57"
"35719";"2021-10-10 16:41:25";"-65";"-76";"-57"
"35720";"2021-10-10 16:41:26";"-60";"-77";"-59"
"35721";"2021-10-10 16:41:27";"-59";"-77";"-59"
"35722";"2021-10-10 16:41:28";"-60";"-76";"-58"
"35723";"2021-10-10 16:41:29";"-60";"-75";"-59"
"35724";"2021-10-10 16:41:30";"-60";"-76";"-58"
"35725";"2021-10-10 16:41:31";"-60";"-75";"-60"
"35726";"2021-10-10 16:41:32";"-59";"-75";"-59"
"35727";"2021-10-10 16:41:33";"-60";"-76";"-58"
"35728";"2021-10-10 16:41:34";"-60";"-75";"-59"
"35729";"2021-10-10 16:41:35";"-60";"-75";"-58"
"35730";"2021-10-10 16:41:36";"-65";"-76";"-59"
"35731";"2021-10-10 16:41:37";"-59";"-76";"-59"
"35732";"2021-10-10 16:41:38";"-60";"-75";"-58"
"35733";"2021-10-10 16:41:39";"-60";"-75";"-60"
"35734";"2021-10-10 16:41:40";"-60";"-75";"-58"
"35735";"2021-10-10 16:41:41";"-60";"-77";"-58"
"35736";"2021-10-10 16:41:42";"-61";"-75";"-57"
"35737";"2021-10-10 16:41:43";"-59";"-75";"-59"
"35738";"2021-10-10 16:41:44";"-60";"-75";"-59"
"35739";"2021-10-10 16:41:45";"-60";"-74";"-59"
"35740";"2021-10-10 16:41:46";"-60";"-76";"-57"
"35741";"2021-10-10 16:41:47";"-64";"-75";"-58"
"35742";"2021-10-10 16:41:48";"-59";"-75";"-60"
"35743";"2021-10-10 16:41:49";"-60";"-74";"-58"
"35744";"2021-10-10 16:41:50";"-61";"-75";"-59"
"35745";"2021-10-10 16:41:51";"-60";"-75";"-59"
"35746";"2021-10-10 16:41:52";"-60";"-75";"-56"
"35747";"2021-10-10 16:41:53";"-60";"-77";"-59"
"35748";"2021-10-10 16:41:54";"-60";"-75";"-59"
"35749";"2021-10-10 16:41:55";"-61";"-76";"-59"
"35750";"2021-10-10 16:41:56";"-61";"-75";"-57"
"35751";"2021-10-10 16:41:57";"-60";"-76";"-58"
"35752";"2021-10-10 16:41:58";"-60";"-76";"-58"
"35753";"2021-10-10 16:41:59";"-60";"-75";"-56"
"35754";"2021-10-10 16:42:00";"-64";"-76";"-58"
"35755";"2021-10-10 16:42:01";"-60";"-76";"-58"
"35756";"2021-10-10 16:42:02";"-61";"-77";"-58"
"35757";"2021-10-10 16:42:03";"-60";"-75";"-59"
"35758";"2021-10-10 16:42:04";"-59";"-74";"-59"
"35759";"2021-10-10 16:42:05";"-60";"-75";"-58"
"35760";"2021-10-10 16:42:06";"-60";"-76";"-59"
"35761";"2021-10-10 16:42:07";"-60";"-77";"-57"
"35762";"2021-10-10 16:42:08";"-64";"-75";"-59"
"35763";"2021-10-10 16:42:09";"-60";"-77";"-58"
"35764";"2021-10-10 16:42:10";"-60";"-76";"-58"
"35765";"2021-10-10 16:42:11";"-60";"-76";"-59"
"35766";"2021-10-10 16:42:12";"-60";"-77";"-59"
"35767";"2021-10-10 16:42:14";"-60";"-75";"-59"
"35768";"2021-10-10 16:42:15";"-60";"-74";"-59"
"35769";"2021-10-10 16:42:16";"-60";"-77";"-59"
"35770";"2021-10-10 16:42:17";"-60";"-75";"-58"
"35771";"2021-10-10 16:42:18";"-60";"-74";"-56"
"35772";"2021-10-10 16:42:19";"-60";"-74";"-59"
"35773";"2021-10-10 16:42:20";"-60";"-75";"-58"
"35774";"2021-10-10 16:42:21";"-61";"-75";"-59"
"35775";"2021-10-10 16:42:22";"-60";"-76";"-58"
"35776";"2021-10-10 16:42:23";"-60";"-75";"-58"
"35777";"2021-10-10 16:42:24";"-60";"-75";"-58"
"35778";"2021-10-10 16:42:25";"-60";"-75";"-58"
"35779";"2021-10-10 16:42:26";"-60";"-77";"-57"
"35780";"2021-10-10 16:42:27";"-60";"-75";"-59"
"35781";"2021-10-10 16:42:28";"-60";"-76";"-59"
"35782";"2021-10-10 16:42:29";"-60";"-77";"-58"
"35783";"2021-10-10 16:42:30";"-59";"-76";"-59"
"35784";"2021-10-10 16:42:31";"-60";"-77";"-59"
"35785";"2021-10-10 16:42:32";"-60";"-75";"-59"
"35786";"2021-10-10 16:42:33";"-61";"-75";"-58"
"35787";"2021-10-10 16:42:34";"-65";"-75";"-59"
"35788";"2021-10-10 16:42:35";"-60";"-75";"-58"
"35789";"2021-10-10 16:42:36";"-60";"-75";"-59"
"35790";"2021-10-10 16:42:37";"-59";"-75";"-58"
"35791";"2021-10-10 16:42:38";"-60";"-77";"-59"
"35792";"2021-10-10 16:42:39";"-60";"-75";"-58"
"35793";"2021-10-10 16:42:40";"-60";"-76";"-60"
"35794";"2021-10-10 16:42:41";"-60";"-76";"-57"
"35795";"2021-10-10 16:42:42";"-61";"-77";"-58"
"35796";"2021-10-10 16:42:43";"-60";"-76";"-58"
"35797";"2021-10-10 16:42:44";"-60";"-75";"-59"
"35798";"2021-10-10 16:42:45";"-60";"-75";"-57"
"35799";"2021-10-10 16:42:46";"-60";"-75";"-58"
"35800";"2021-10-10 16:42:47";"-60";"-75";"-59"
"35801";"2021-10-10 16:42:48";"-60";"-75";"-59"
"35802";"2021-10-10 16:42:49";"-61";"-75";"-59"
"35803";"2021-10-10 16:42:50";"-59";"-75";"-58"
"35804";"2021-10-10 16:42:51";"-61";"-76";"-58"
"35805";"2021-10-10 16:42:52";"-60";"-75";"-59"
"35806";"2021-10-10 16:42:53";"-60";"-75";"-60"
"35807";"2021-10-10 16:42:54";"-60";"-75";"-57"
"35808";"2021-10-10 16:42:55";"-60";"-75";"-56"
"35809";"2021-10-10 16:42:56";"-59";"-73";"-60"
"35810";"2021-10-10 16:42:57";"-60";"-77";"-59"
"35811";"2021-10-10 16:42:58";"-60";"-75";"-59"
"35812";"2021-10-10 16:42:59";"-61";"-77";"-59"
"35813";"2021-10-10 16:43:00";"-60";"-76";"-57"
"35814";"2021-10-10 16:43:01";"-60";"-75";"-56"
"35815";"2021-10-10 16:43:02";"-60";"-74";"-59"
"35816";"2021-10-10 16:43:03";"-61";"-75";"-59"
"35817";"2021-10-10 16:43:04";"-60";"-77";"-59"
"35818";"2021-10-10 16:43:06";"-65";"-77";"-59"
"35819";"2021-10-10 16:43:07";"-60";"-75";"-59"
"35820";"2021-10-10 16:43:08";"-60";"-77";"-59"
"35821";"2021-10-10 16:43:09";"-61";"-75";"-60"
"35822";"2021-10-10 16:43:10";"-61";"-76";"-59"
"35823";"2021-10-10 16:43:11";"-59";"-74";"-58"
"35824";"2021-10-10 16:43:12";"-60";"-76";"-59"
"35825";"2021-10-10 16:43:13";"-60";"-75";"-60"
"35826";"2021-10-10 16:43:14";"-65";"-75";"-57"
"35827";"2021-10-10 16:43:15";"-61";"-75";"-60"
"35828";"2021-10-10 16:43:16";"-59";"-75";"-58"
"35829";"2021-10-10 16:43:17";"-65";"-76";"-58"
"35830";"2021-10-10 16:43:18";"-60";"-77";"-58"
"35831";"2021-10-10 16:43:19";"-61";"-77";"-59"
"35832";"2021-10-10 16:43:20";"-60";"-75";"-57"
"35833";"2021-10-10 16:43:21";"-60";"-75";"-60"
"35834";"2021-10-10 16:43:22";"-61";"-75";"-58"
"35835";"2021-10-10 16:43:23";"-60";"-77";"-58"
"35836";"2021-10-10 16:43:24";"-60";"-76";"-56"
"35837";"2021-10-10 16:43:25";"-65";"-76";"-56"
"35838";"2021-10-10 16:43:26";"-66";"-75";"-58"
"35839";"2021-10-10 16:43:27";"-60";"-75";"-56"
"35840";"2021-10-10 16:43:28";"-61";"-75";"-60"
"35841";"2021-10-10 16:43:29";"-59";"-76";"-59"
"35842";"2021-10-10 16:43:30";"-60";"-76";"-58"
"35843";"2021-10-10 16:43:31";"-60";"-75";"-57"
"35844";"2021-10-10 16:43:32";"-60";"-74";"-58"
"35845";"2021-10-10 16:43:33";"-59";"-77";"-58"
"35846";"2021-10-10 16:43:34";"-60";"-74";"-58"
"35847";"2021-10-10 16:43:35";"-60";"-75";"-56"
"35848";"2021-10-10 16:43:36";"-60";"-76";"-60"
"35849";"2021-10-10 16:43:37";"-60";"-74";"-58"
"35850";"2021-10-10 16:43:38";"-60";"-75";"-58"
"35851";"2021-10-10 16:43:39";"-60";"-75";"-59"
"35852";"2021-10-10 16:43:40";"-60";"-76";"-59"
"35853";"2021-10-10 16:43:41";"-59";"-76";"-59"
"35854";"2021-10-10 16:43:42";"-65";"-75";"-59"
"35855";"2021-10-10 16:43:43";"-59";"-75";"-59"
"35856";"2021-10-10 16:43:44";"-59";"-77";"-58"
"35857";"2021-10-10 16:43:45";"-60";"-77";"-59"
"35858";"2021-10-10 16:43:46";"-60";"-77";"-57"
"35859";"2021-10-10 16:43:47";"-61";"-75";"-59"
"35860";"2021-10-10 16:43:48";"-59";"-76";"-56"
"35861";"2021-10-10 16:43:49";"-64";"-75";"-58"
"35862";"2021-10-10 16:43:50";"-59";"-75";"-59"
"35863";"2021-10-10 16:43:51";"-61";"-75";"-59"
"35864";"2021-10-10 16:43:52";"-60";"-77";"-58"
"35865";"2021-10-10 16:43:53";"-60";"-75";"-58"
"35866";"2021-10-10 16:43:54";"-61";"-77";"-56"
"35867";"2021-10-10 16:43:55";"-60";"-76";"-59"
"35868";"2021-10-10 16:43:56";"-60";"-75";"-59"
"35869";"2021-10-10 16:43:57";"-61";"-75";"-58"
"35870";"2021-10-10 16:43:58";"-66";"-77";"-59"
"35871";"2021-10-10 16:43:59";"-61";"-75";"-59"
"35872";"2021-10-10 16:44:00";"-61";"-76";"-59"
"35873";"2021-10-10 16:44:01";"-61";"-75";"-59"
"35874";"2021-10-10 16:44:02";"-60";"-75";"-59"
"35875";"2021-10-10 16:44:03";"-61";"-75";"-59"
"35876";"2021-10-10 16:44:04";"-60";"-75";"-57"
"35877";"2021-10-10 16:44:05";"-60";"-75";"-59"
"35878";"2021-10-10 16:44:06";"-61";"-76";"-60"
"35879";"2021-10-10 16:44:08";"-60";"-75";"-58"
"35880";"2021-10-10 16:44:09";"-61";"-75";"-59"
"35881";"2021-10-10 16:44:10";"-61";"-76";"-58"
"35882";"2021-10-10 16:44:11";"-61";"-74";"-58"
"35883";"2021-10-10 16:44:12";"-61";"-77";"-57"
"35884";"2021-10-10 16:44:13";"-61";"-74";"-59"
"35885";"2021-10-10 16:44:14";"-60";"-77";"-59"
"35886";"2021-10-10 16:44:15";"-61";"-75";"-59"
"35887";"2021-10-10 16:44:16";"-61";"-77";"-58"
"35888";"2021-10-10 16:44:17";"-60";"-75";"-59"
"35889";"2021-10-10 16:44:18";"-60";"-76";"-58"
"35890";"2021-10-10 16:44:19";"-60";"-75";"-57"
"35891";"2021-10-10 16:44:20";"-60";"-75";"-58"
"35892";"2021-10-10 16:44:21";"-60";"-75";"-59"
"35893";"2021-10-10 16:44:22";"-60";"-75";"-59"
"35894";"2021-10-10 16:44:23";"-60";"-77";"-56"
"35895";"2021-10-10 16:44:24";"-60";"-75";"-59"
"35896";"2021-10-10 16:44:25";"-61";"-75";"-58"
"35897";"2021-10-10 16:44:26";"-60";"-77";"-57"
"35898";"2021-10-10 16:44:27";"-60";"-75";"-58"
"35899";"2021-10-10 16:44:28";"-60";"-75";"-60"
"35900";"2021-10-10 16:44:29";"-60";"-75";"-59"
"35901";"2021-10-10 16:44:30";"-59";"-75";"-59"
"35902";"2021-10-10 16:44:31";"-59";"-76";"-59"
"35903";"2021-10-10 16:44:32";"-60";"-75";"-58"
"35904";"2021-10-10 16:44:33";"-61";"-74";"-58"
"35905";"2021-10-10 16:44:34";"-61";"-75";"-59"
"35906";"2021-10-10 16:44:35";"-61";"-75";"-59"
"35907";"2021-10-10 16:44:36";"-61";"-77";"-59"
"35908";"2021-10-10 16:44:37";"-61";"-75";"-58"
"35909";"2021-10-10 16:44:38";"-61";"-75";"-57"
"35910";"2021-10-10 16:44:39";"-60";"-76";"-58"
"35911";"2021-10-10 16:44:40";"-59";"-77";"-58"
"35912";"2021-10-10 16:44:41";"-61";"-75";"-57"
"35913";"2021-10-10 16:44:42";"-59";"-77";"-58"
"35914";"2021-10-10 16:44:43";"-59";"-76";"-58"
"35915";"2021-10-10 16:44:44";"-65";"-74";"-58"
"35916";"2021-10-10 16:44:45";"-60";"-75";"-59"
"35917";"2021-10-10 16:44:46";"-60";"-75";"-58"
"35918";"2021-10-10 16:44:47";"-59";"-75";"-59"
"35919";"2021-10-10 16:44:48";"-60";"-75";"-59"
"35920";"2021-10-10 16:44:49";"-61";"-75";"-58"
"35921";"2021-10-10 16:44:50";"-61";"-75";"-59"
"35922";"2021-10-10 16:44:51";"-65";"-76";"-58"
"35923";"2021-10-10 16:44:52";"-60";"-74";"-59"
"35924";"2021-10-10 16:44:53";"-60";"-75";"-59"
"35925";"2021-10-10 16:44:54";"-61";"-75";"-58"
"35926";"2021-10-10 16:44:55";"-61";"-75";"-56"
"35927";"2021-10-10 16:44:56";"-64";"-76";"-58"
"35928";"2021-10-10 16:44:57";"-65";"-77";"-58"
"35929";"2021-10-10 16:44:58";"-60";"-75";"-57"
"35930";"2021-10-10 16:44:59";"-60";"-76";"-58"
"35931";"2021-10-10 16:45:00";"-64";"-77";"-59"
"35932";"2021-10-10 16:45:01";"-61";"-77";"-59"
"35933";"2021-10-10 16:45:02";"-60";"-75";"-59"
"35934";"2021-10-10 16:45:03";"-60";"-76";"-58"
"35935";"2021-10-10 16:45:04";"-61";"-75";"-59"
"35936";"2021-10-10 16:45:05";"-61";"-74";"-60"
"35937";"2021-10-10 16:45:06";"-59";"-75";"-58"
"35938";"2021-10-10 16:45:07";"-59";"-77";"-59"
"35939";"2021-10-10 16:45:09";"-60";"-75";"-59"
"35940";"2021-10-10 16:45:10";"-59";"-75";"-59"
"35941";"2021-10-10 16:45:11";"-61";"-75";"-57"
"35942";"2021-10-10 16:45:12";"-60";"-75";"-57"
"35943";"2021-10-10 16:45:13";"-61";"-75";"-59"
"35944";"2021-10-10 16:45:14";"-60";"-77";"-58"
"35945";"2021-10-10 16:45:15";"-61";"-76";"-59"
"35946";"2021-10-10 16:45:16";"-63";"-76";"-58"
"35947";"2021-10-10 16:45:17";"-60";"-75";"-59"
"35948";"2021-10-10 16:45:18";"-59";"-75";"-59"
"35949";"2021-10-10 16:45:19";"-61";"-75";"-59"
"35950";"2021-10-10 16:45:20";"-61";"-76";"-59"
"35951";"2021-10-10 16:45:21";"-61";"-74";"-58"
"35952";"2021-10-10 16:45:22";"-61";"-77";"-57"
"35953";"2021-10-10 16:45:23";"-60";"-77";"-58"
"35954";"2021-10-10 16:45:24";"-59";"-76";"-57"
"35955";"2021-10-10 16:45:25";"-60";"-75";"-60"
"35956";"2021-10-10 16:45:26";"-59";"-77";"-57"
"35957";"2021-10-10 16:45:27";"-60";"-75";"-58"
"35958";"2021-10-10 16:45:28";"-60";"-76";"-59"
"35959";"2021-10-10 16:45:29";"-59";"-77";"-59"
"35960";"2021-10-10 16:45:30";"-61";"-75";"-57"
"35961";"2021-10-10 16:45:31";"-59";"-74";"-58"
"35962";"2021-10-10 16:45:32";"-61";"-75";"-60"
"35963";"2021-10-10 16:45:33";"-60";"-75";"-58"
"35964";"2021-10-10 16:45:34";"-61";"-77";"-57"
"35965";"2021-10-10 16:45:35";"-60";"-75";"-60"
"35966";"2021-10-10 16:45:36";"-60";"-75";"-58"
"35967";"2021-10-10 16:45:37";"-60";"-75";"-59"
"35968";"2021-10-10 16:45:38";"-60";"-75";"-59"
"35969";"2021-10-10 16:45:39";"-61";"-74";"-59"
"35970";"2021-10-10 16:45:40";"-60";"-75";"-57"
"35971";"2021-10-10 16:45:41";"-60";"-74";"-58"
"35972";"2021-10-10 16:45:42";"-60";"-75";"-59"
"35973";"2021-10-10 16:45:43";"-59";"-75";"-58"
"35974";"2021-10-10 16:45:44";"-61";"-75";"-58"
"35975";"2021-10-10 16:45:45";"-59";"-77";"-59"
"35976";"2021-10-10 16:45:46";"-66";"-75";"-59"
"35977";"2021-10-10 16:45:47";"-60";"-75";"-57"
"35978";"2021-10-10 16:45:48";"-60";"-76";"-58"
"35979";"2021-10-10 16:45:49";"-66";"-75";"-58"
"35980";"2021-10-10 16:45:50";"-60";"-75";"-60"
"35981";"2021-10-10 16:45:51";"-61";"-77";"-59"
"35982";"2021-10-10 16:45:52";"-66";"-77";"-59"
"35983";"2021-10-10 16:45:53";"-60";"-77";"-58"
"35984";"2021-10-10 16:45:54";"-60";"-76";"-58"
"35985";"2021-10-10 16:45:55";"-60";"-75";"-56"
"35986";"2021-10-10 16:45:56";"-60";"-75";"-58"
"35987";"2021-10-10 16:45:57";"-59";"-76";"-58"
"35988";"2021-10-10 16:45:58";"-64";"-75";"-58"
"35989";"2021-10-10 16:46:00";"-59";"-75";"-56"
"35990";"2021-10-10 16:46:01";"-59";"-77";"-59"
"35991";"2021-10-10 16:46:02";"-65";"-75";"-58"
"35992";"2021-10-10 16:46:03";"-61";"-76";"-59"
"35993";"2021-10-10 16:46:04";"-60";"-76";"-59"
"35994";"2021-10-10 16:46:05";"-61";"-77";"-59"
"35995";"2021-10-10 16:46:06";"-66";"-77";"-59"
"35996";"2021-10-10 16:46:07";"-65";"-76";"-59"
"35997";"2021-10-10 16:46:08";"-61";"-75";"-58"
"35998";"2021-10-10 16:46:09";"-61";"-76";"-60"
"35999";"2021-10-10 16:46:10";"-61";"-75";"-59"
"36000";"2021-10-10 16:46:11";"-60";"-75";"-60"
"36001";"2021-10-10 16:46:12";"-60";"-74";"-58"
"36002";"2021-10-10 16:46:13";"-61";"-75";"-59"
"36003";"2021-10-10 16:46:14";"-61";"-76";"-56"
"36004";"2021-10-10 16:46:15";"-61";"-77";"-57"
"36005";"2021-10-10 16:46:16";"-61";"-76";"-59"
"36006";"2021-10-10 16:46:17";"-61";"-75";"-57"
"36007";"2021-10-10 16:46:18";"-60";"-75";"-59"
"36008";"2021-10-10 16:46:19";"-61";"-75";"-58"
"36009";"2021-10-10 16:46:20";"-60";"-75";"-59"
"36010";"2021-10-10 16:46:21";"-60";"-75";"-59"
"36011";"2021-10-10 16:46:22";"-60";"-78";"-58"
"36012";"2021-10-10 16:46:23";"-61";"-76";"-59"
"36013";"2021-10-10 16:46:24";"-61";"-74";"-58"
"36014";"2021-10-10 16:46:25";"-61";"-78";"-59"
"36015";"2021-10-10 16:46:26";"-61";"-75";"-59"
"36016";"2021-10-10 16:46:27";"-61";"-77";"-59"
"36017";"2021-10-10 16:46:28";"-59";"-74";"-59"
"36018";"2021-10-10 16:46:29";"-59";"-77";"-60"
"36019";"2021-10-10 16:46:30";"-61";"-75";"-59"
"36020";"2021-10-10 16:46:31";"-60";"-76";"-59"
"36021";"2021-10-10 16:46:32";"-61";"-77";"-59"
"36022";"2021-10-10 16:46:33";"-60";"-76";"-58"
"36023";"2021-10-10 16:46:34";"-60";"-75";"-56"
"36024";"2021-10-10 16:46:35";"-66";"-77";"-59"
"36025";"2021-10-10 16:46:36";"-60";"-77";"-59"
"36026";"2021-10-10 16:46:37";"-59";"-75";"-58"
"36027";"2021-10-10 16:46:38";"-61";"-75";"-59"
"36028";"2021-10-10 16:46:39";"-60";"-77";"-59"
"36029";"2021-10-10 16:46:40";"-60";"-77";"-57"
"36030";"2021-10-10 16:46:41";"-59";"-75";"-58"
