"25559";"2021-10-10 01:33:58";"-36";"-77";"-79"
"25560";"2021-10-10 01:33:59";"-38";"-76";"-83"
"25561";"2021-10-10 01:34:00";"-38";"-75";"-79"
"25562";"2021-10-10 01:34:01";"-36";"-75";"-82"
"25563";"2021-10-10 01:34:02";"-38";"-75";"-94"
"25564";"2021-10-10 01:34:03";"-36";"-77";"-79"
"25565";"2021-10-10 01:34:04";"-36";"-76";"-92"
"25566";"2021-10-10 01:34:05";"-38";"-75";"-78"
"25567";"2021-10-10 01:34:06";"-38";"-75";"-92"
"25568";"2021-10-10 01:34:07";"-35";"-77";"-95"
"25569";"2021-10-10 01:34:08";"-38";"-77";"-96"
"25570";"2021-10-10 01:34:09";"-36";"-77";"-78"
"25571";"2021-10-10 01:34:10";"-37";"-77";"-78"
"25572";"2021-10-10 01:34:11";"-38";"-76";"-95"
"25573";"2021-10-10 01:34:12";"-37";"-75";"-94"
"25574";"2021-10-10 01:34:13";"-36";"-77";"-77"
"25575";"2021-10-10 01:34:14";"-38";"-77";"-78"
"25576";"2021-10-10 01:34:15";"-36";"-77";"-77"
"25577";"2021-10-10 01:34:16";"-38";"-76";"-77"
"25578";"2021-10-10 01:34:17";"-36";"-77";"-78"
"25579";"2021-10-10 01:34:18";"-38";"-76";"-78"
"25580";"2021-10-10 01:34:19";"-38";"-75";"-81"
"25581";"2021-10-10 01:34:20";"-37";"-76";"-79"
"25582";"2021-10-10 01:34:21";"-38";"-77";"-82"
"25583";"2021-10-10 01:34:23";"-38";"-75";"-82"
"25584";"2021-10-10 01:34:24";"-36";"-76";"-81"
"25585";"2021-10-10 01:34:25";"-38";"-75";"-78"
"25586";"2021-10-10 01:34:26";"-38";"-75";"-77"
"25587";"2021-10-10 01:34:27";"-36";"-70";"-77"
"25588";"2021-10-10 01:34:28";"-36";"-70";"-82"
"25589";"2021-10-10 01:34:29";"-38";"-76";"-82"
"25590";"2021-10-10 01:34:30";"-38";"-76";"-82"
"25591";"2021-10-10 01:34:31";"-35";"-71";"-79"
"25592";"2021-10-10 01:34:32";"-36";"-77";"-82"
"25593";"2021-10-10 01:34:33";"-36";"-77";"-82"
"25594";"2021-10-10 01:34:34";"-38";"-75";"-89"
"25595";"2021-10-10 01:34:35";"-36";"-76";"-82"
"25596";"2021-10-10 01:34:36";"-37";"-75";"-82"
"25597";"2021-10-10 01:34:37";"-37";"-70";"-82"
"25598";"2021-10-10 01:34:38";"-36";"-76";"-82"
"25599";"2021-10-10 01:34:39";"-38";"-75";"-81"
"25600";"2021-10-10 01:34:40";"-37";"-75";"-78"
"25601";"2021-10-10 01:34:41";"-37";"-75";"-82"
"25602";"2021-10-10 01:34:42";"-38";"-75";"-79"
"25603";"2021-10-10 01:34:43";"-38";"-76";"-78"
"25604";"2021-10-10 01:34:44";"-38";"-77";"-83"
"25605";"2021-10-10 01:34:45";"-36";"-71";"-94"
"25606";"2021-10-10 01:34:46";"-38";"-76";"-83"
"25607";"2021-10-10 01:34:47";"-36";"-79";"-88"
"25608";"2021-10-10 01:34:48";"-37";"-80";"-83"
"25609";"2021-10-10 01:34:49";"-36";"-78";"-81"
"25610";"2021-10-10 01:34:50";"-38";"-78";"-85"
"25611";"2021-10-10 01:34:52";"-38";"-80";"-80"
"25612";"2021-10-10 01:34:53";"-38";"-77";"-77"
"25613";"2021-10-10 01:34:54";"-38";"-75";"-79"
"25614";"2021-10-10 01:34:55";"-38";"-74";"-90"
"25615";"2021-10-10 01:34:56";"-36";"-74";"-91"
"25616";"2021-10-10 01:34:57";"-38";"-78";"-82"
"25617";"2021-10-10 01:34:58";"-37";"-75";"-77"
"25618";"2021-10-10 01:34:59";"-36";"-75";"-92"
"25619";"2021-10-10 01:35:00";"-37";"-75";"-83"
"25620";"2021-10-10 01:35:01";"-36";"-75";"-91"
"25621";"2021-10-10 01:35:02";"-38";"-80";"-82"
"25622";"2021-10-10 01:35:03";"-38";"-76";"-80"
"25623";"2021-10-10 01:35:04";"-36";"-76";"-79"
"25624";"2021-10-10 01:35:05";"-38";"-76";"-81"
"25625";"2021-10-10 01:35:06";"-36";"-77";"-78"
"25626";"2021-10-10 01:35:07";"-36";"-76";"-79"
"25627";"2021-10-10 01:35:08";"-36";"-76";"-78"
"25628";"2021-10-10 01:35:09";"-36";"-77";"-84"
"25629";"2021-10-10 01:35:10";"-38";"-75";"-78"
"25630";"2021-10-10 01:35:11";"-36";"-76";"-79"
"25631";"2021-10-10 01:35:12";"-36";"-75";"-82"
"25632";"2021-10-10 01:35:13";"-36";"-70";"-79"
"25633";"2021-10-10 01:35:14";"-38";"-75";"-81"
"25634";"2021-10-10 01:35:15";"-37";"-76";"-78"
"25635";"2021-10-10 01:35:16";"-38";"-75";"-78"
"25636";"2021-10-10 01:35:17";"-38";"-76";"-95"
"25637";"2021-10-10 01:35:18";"-36";"-76";"-78"
"25638";"2021-10-10 01:35:19";"-37";"-76";"-81"
"25639";"2021-10-10 01:35:20";"-38";"-76";"-78"
"25640";"2021-10-10 01:35:21";"-36";"-76";"-96"
"25641";"2021-10-10 01:35:22";"-37";"-75";"-82"
"25642";"2021-10-10 01:35:23";"-38";"-75";"-96"
"25643";"2021-10-10 01:35:24";"-36";"-75";"-79"
"25644";"2021-10-10 01:35:25";"-36";"-75";"-79"
"25645";"2021-10-10 01:35:26";"-36";"-75";"-79"
"25646";"2021-10-10 01:35:27";"-38";"-71";"-78"
"25647";"2021-10-10 01:35:28";"-37";"-71";"-82"
"25648";"2021-10-10 01:35:30";"-38";"-76";"-83"
"25649";"2021-10-10 01:35:31";"-36";"-75";"-93"
"25650";"2021-10-10 01:35:32";"-37";"-77";"-82"
"25651";"2021-10-10 01:35:33";"-37";"-75";"-83"
"25652";"2021-10-10 01:35:34";"-36";"-76";"-83"
"25653";"2021-10-10 01:35:35";"-36";"-76";"-97"
"25654";"2021-10-10 01:35:36";"-38";"-76";"-78"
"25655";"2021-10-10 01:35:37";"-38";"-76";"-94"
"25656";"2021-10-10 01:35:38";"-37";"-76";"-77"
"25657";"2021-10-10 01:35:39";"-38";"-76";"-78"
"25658";"2021-10-10 01:35:40";"-38";"-76";"-82"
"25659";"2021-10-10 01:35:41";"-36";"-76";"-96"
"25660";"2021-10-10 01:35:42";"-38";"-76";"-82"
"25661";"2021-10-10 01:35:43";"-35";"-76";"-96"
"25662";"2021-10-10 01:35:44";"-38";"-75";"-81"
"25663";"2021-10-10 01:35:45";"-38";"-75";"-79"
"25664";"2021-10-10 01:35:46";"-38";"-76";"-82"
"25665";"2021-10-10 01:35:47";"-37";"-76";"-82"
"25666";"2021-10-10 01:35:48";"-37";"-71";"-96"
"25667";"2021-10-10 01:35:49";"-38";"-76";"-81"
"25668";"2021-10-10 01:35:50";"-36";"-76";"-83"
"25669";"2021-10-10 01:35:51";"-38";"-75";"-82"
"25670";"2021-10-10 01:35:52";"-36";"-77";"-82"
"25671";"2021-10-10 01:35:53";"-36";"-76";"-96"
"25672";"2021-10-10 01:35:54";"-38";"-76";"-82"
"25673";"2021-10-10 01:35:55";"-36";"-76";"-82"
"25674";"2021-10-10 01:35:56";"-38";"-76";"-81"
"25675";"2021-10-10 01:35:57";"-36";"-76";"-82"
"25676";"2021-10-10 01:35:58";"-38";"-75";"-83"
"25677";"2021-10-10 01:35:59";"-38";"-75";"-95"
"25678";"2021-10-10 01:36:00";"-38";"-75";"-82"
"25679";"2021-10-10 01:36:01";"-36";"-75";"-82"
"25680";"2021-10-10 01:36:02";"-37";"-75";"-78"
"25681";"2021-10-10 01:36:03";"-38";"-75";"-78"
"25682";"2021-10-10 01:36:04";"-36";"-76";"-78"
"25683";"2021-10-10 01:36:05";"-37";"-75";"-82"
"25684";"2021-10-10 01:36:06";"-36";"-76";"-83"
"25685";"2021-10-10 01:36:08";"-36";"-76";"-82"
"25686";"2021-10-10 01:36:09";"-36";"-76";"-79"
"25687";"2021-10-10 01:36:10";"-38";"-75";"-83"
"25688";"2021-10-10 01:36:11";"-37";"-75";"-79"
"25689";"2021-10-10 01:36:12";"-38";"-75";"-82"
"25690";"2021-10-10 01:36:13";"-38";"-76";"-81"
"25691";"2021-10-10 01:36:14";"-36";"-76";"-80"
"25692";"2021-10-10 01:36:15";"-37";"-71";"-82"
"25693";"2021-10-10 01:36:16";"-36";"-75";"-82"
"25694";"2021-10-10 01:36:17";"-38";"-75";"-80"
"25695";"2021-10-10 01:36:18";"-36";"-76";"-83"
"25696";"2021-10-10 01:36:19";"-38";"-75";"-98"
"25697";"2021-10-10 01:36:20";"-36";"-75";"-82"
"25698";"2021-10-10 01:36:21";"-38";"-75";"-82"
"25699";"2021-10-10 01:36:22";"-36";"-76";"-92"
"25700";"2021-10-10 01:36:23";"-38";"-76";"-82"
"25701";"2021-10-10 01:36:24";"-36";"-75";"-79"
"25702";"2021-10-10 01:36:25";"-36";"-75";"-78"
"25703";"2021-10-10 01:36:26";"-36";"-75";"-83"
"25704";"2021-10-10 01:36:27";"-38";"-76";"-78"
"25705";"2021-10-10 01:36:28";"-36";"-75";"-91"
"25706";"2021-10-10 01:36:29";"-36";"-76";"-82"
"25707";"2021-10-10 01:36:30";"-36";"-76";"-82"
"25708";"2021-10-10 01:36:31";"-37";"-76";"-78"
"25709";"2021-10-10 01:36:32";"-36";"-77";"-83"
"25710";"2021-10-10 01:36:33";"-37";"-75";"-82"
"25711";"2021-10-10 01:36:34";"-38";"-75";"-94"
"25712";"2021-10-10 01:36:35";"-36";"-70";"-92"
"25713";"2021-10-10 01:36:36";"-36";"-76";"-83"
"25714";"2021-10-10 01:36:37";"-38";"-76";"-82"
"25715";"2021-10-10 01:36:38";"-37";"-76";"-80"
"25716";"2021-10-10 01:36:39";"-38";"-76";"-83"
"25717";"2021-10-10 01:36:40";"-38";"-76";"-83"
"25718";"2021-10-10 01:36:41";"-38";"-76";"-94"
"25719";"2021-10-10 01:36:42";"-38";"-75";"-78"
"25720";"2021-10-10 01:36:43";"-36";"-76";"-78"
"25721";"2021-10-10 01:36:44";"-38";"-76";"-78"
"25722";"2021-10-10 01:36:45";"-38";"-75";"-91"
"25723";"2021-10-10 01:36:46";"-36";"-75";"-78"
"25724";"2021-10-10 01:36:47";"-36";"-75";"-83"
"25725";"2021-10-10 01:36:48";"-38";"-75";"-82"
"25726";"2021-10-10 01:36:49";"-36";"-76";"-79"
"25727";"2021-10-10 01:36:50";"-36";"-76";"-82"
"25728";"2021-10-10 01:36:52";"-38";"-75";"-78"
"25729";"2021-10-10 01:36:53";"-38";"-75";"-92"
"25730";"2021-10-10 01:36:54";"-38";"-76";"-82"
"25731";"2021-10-10 01:36:55";"-38";"-75";"-96"
"25732";"2021-10-10 01:36:56";"-37";"-76";"-95"
"25733";"2021-10-10 01:36:57";"-36";"-75";"-82"
"25734";"2021-10-10 01:36:58";"-36";"-76";"-95"
"25735";"2021-10-10 01:36:59";"-36";"-71";"-82"
"25736";"2021-10-10 01:37:00";"-37";"-76";"-79"
"25737";"2021-10-10 01:37:01";"-37";"-76";"-94"
"25738";"2021-10-10 01:37:02";"-36";"-76";"-78"
"25739";"2021-10-10 01:37:03";"-37";"-75";"-82"
"25740";"2021-10-10 01:37:04";"-38";"-75";"-94"
"25741";"2021-10-10 01:37:05";"-36";"-76";"-79"
"25742";"2021-10-10 01:37:06";"-38";"-75";"-82"
"25743";"2021-10-10 01:37:07";"-38";"-70";"-93"
"25744";"2021-10-10 01:37:08";"-38";"-75";"-94"
"25745";"2021-10-10 01:37:09";"-37";"-76";"-93"
"25746";"2021-10-10 01:37:10";"-37";"-76";"-82"
"25747";"2021-10-10 01:37:11";"-37";"-75";"-95"
"25748";"2021-10-10 01:37:12";"-37";"-75";"-96"
"25749";"2021-10-10 01:37:13";"-36";"-76";"-93"
"25750";"2021-10-10 01:37:14";"-38";"-75";"-79"
"25751";"2021-10-10 01:37:15";"-37";"-75";"-94"
"25752";"2021-10-10 01:37:16";"-36";"-75";"-81"
"25753";"2021-10-10 01:37:17";"-38";"-75";"-79"
"25754";"2021-10-10 01:37:18";"-38";"-76";"-94"
"25755";"2021-10-10 01:37:19";"-38";"-76";"-83"
"25756";"2021-10-10 01:37:20";"-36";"-76";"-93"
"25757";"2021-10-10 01:37:21";"-36";"-76";"-93"
"25758";"2021-10-10 01:37:23";"-36";"-76";"-95"
"25759";"2021-10-10 01:37:24";"-36";"-75";"-94"
"25760";"2021-10-10 01:37:25";"-37";"-75";"-82"
"25761";"2021-10-10 01:37:26";"-38";"-75";"-79"
"25762";"2021-10-10 01:37:27";"-37";"-70";"-79"
"25763";"2021-10-10 01:37:28";"-38";"-76";"-79"
"25764";"2021-10-10 01:37:29";"-36";"-76";"-78"
"25765";"2021-10-10 01:37:30";"-36";"-76";"-82"
"25766";"2021-10-10 01:37:31";"-36";"-76";"-80"
"25767";"2021-10-10 01:37:32";"-35";"-76";"-82"
"25768";"2021-10-10 01:37:33";"-38";"-70";"-94"
"25769";"2021-10-10 01:37:34";"-36";"-76";"-83"
"25770";"2021-10-10 01:37:35";"-38";"-70";"-79"
"25771";"2021-10-10 01:37:36";"-38";"-70";"-83"
"25772";"2021-10-10 01:37:37";"-38";"-75";"-79"
"25773";"2021-10-10 01:37:38";"-38";"-75";"-82"
"25774";"2021-10-10 01:37:39";"-35";"-76";"-83"
"25775";"2021-10-10 01:37:40";"-36";"-75";"-79"
"25776";"2021-10-10 01:37:41";"-38";"-75";"-82"
"25777";"2021-10-10 01:37:42";"-36";"-75";"-95"
"25778";"2021-10-10 01:37:43";"-38";"-75";"-80"
"25779";"2021-10-10 01:37:44";"-37";"-76";"-82"
"25780";"2021-10-10 01:37:45";"-36";"-76";"-80"
"25781";"2021-10-10 01:37:46";"-37";"-75";"-82"
"25782";"2021-10-10 01:37:47";"-36";"-76";"-79"
"25783";"2021-10-10 01:37:48";"-36";"-76";"-78"
"25784";"2021-10-10 01:37:49";"-38";"-75";"-79"
"25785";"2021-10-10 01:37:50";"-36";"-75";"-82"
"25786";"2021-10-10 01:37:51";"-36";"-76";"-79"
"25787";"2021-10-10 01:37:52";"-37";"-75";"-82"
"25788";"2021-10-10 01:37:53";"-36";"-77";"-96"
"25789";"2021-10-10 01:37:54";"-38";"-75";"-80"
"25790";"2021-10-10 01:37:55";"-36";"-76";"-80"
"25791";"2021-10-10 01:37:56";"-38";"-76";"-97"
"25792";"2021-10-10 01:37:57";"-36";"-76";"-94"
"25793";"2021-10-10 01:37:58";"-37";"-75";"-82"
"25794";"2021-10-10 01:37:59";"-38";"-76";"-79"
"25795";"2021-10-10 01:38:00";"-36";"-76";"-82"
"25796";"2021-10-10 01:38:01";"-36";"-76";"-95"
"25797";"2021-10-10 01:38:02";"-36";"-76";"-80"
"25798";"2021-10-10 01:38:03";"-37";"-75";"-93"
"25799";"2021-10-10 01:38:04";"-36";"-76";"-82"
"25800";"2021-10-10 01:38:05";"-38";"-75";"-80"
"25801";"2021-10-10 01:38:06";"-36";"-76";"-79"
"25802";"2021-10-10 01:38:08";"-38";"-76";"-78"
"25803";"2021-10-10 01:38:08";"-36";"-76";"-83"
"25804";"2021-10-10 01:38:09";"-38";"-75";"-78"
"25805";"2021-10-10 01:38:10";"-35";"-76";"-92"
"25806";"2021-10-10 01:38:12";"-38";"-75";"-92"
"25807";"2021-10-10 01:38:13";"-38";"-76";"-93"
"25808";"2021-10-10 01:38:14";"-38";"-75";"-80"
"25809";"2021-10-10 01:38:15";"-37";"-75";"-82"
"25810";"2021-10-10 01:38:16";"-37";"-70";"-94"
"25811";"2021-10-10 01:38:17";"-37";"-76";"-82"
"25812";"2021-10-10 01:38:18";"-37";"-76";"-82"
"25813";"2021-10-10 01:38:19";"-36";"-76";"-79"
"25814";"2021-10-10 01:38:20";"-37";"-76";"-82"
"25815";"2021-10-10 01:38:21";"-36";"-76";"-79"
"25816";"2021-10-10 01:38:22";"-36";"-76";"-82"
"25817";"2021-10-10 01:38:23";"-37";"-75";"-78"
"25818";"2021-10-10 01:38:24";"-37";"-75";"-83"
"25819";"2021-10-10 01:38:25";"-38";"-75";"-79"
"25820";"2021-10-10 01:38:26";"-36";"-75";"-83"
"25821";"2021-10-10 01:38:27";"-38";"-76";"-82"
"25822";"2021-10-10 01:38:28";"-36";"-76";"-81"
"25823";"2021-10-10 01:38:29";"-37";"-75";"-82"
"25824";"2021-10-10 01:38:30";"-38";"-75";"-78"
"25825";"2021-10-10 01:38:31";"-37";"-75";"-93"
"25826";"2021-10-10 01:38:32";"-36";"-76";"-82"
"25827";"2021-10-10 01:38:33";"-36";"-76";"-91"
"25828";"2021-10-10 01:38:34";"-38";"-75";"-79"
"25829";"2021-10-10 01:38:35";"-37";"-75";"-82"
"25830";"2021-10-10 01:38:36";"-37";"-75";"-78"
"25831";"2021-10-10 01:38:37";"-38";"-75";"-83"
"25832";"2021-10-10 01:38:38";"-35";"-76";"-83"
"25833";"2021-10-10 01:38:39";"-38";"-75";"-78"
"25834";"2021-10-10 01:38:40";"-36";"-76";"-79"
"25835";"2021-10-10 01:38:41";"-36";"-76";"-96"
"25836";"2021-10-10 01:38:42";"-38";"-75";"-78"
"25837";"2021-10-10 01:38:43";"-38";"-75";"-83"
"25838";"2021-10-10 01:38:44";"-38";"-76";"-79"
"25839";"2021-10-10 01:38:45";"-37";"-76";"-94"
"25840";"2021-10-10 01:38:46";"-36";"-75";"-83"
"25841";"2021-10-10 01:38:47";"-36";"-76";"-95"
"25842";"2021-10-10 01:38:48";"-36";"-70";"-94"
"25843";"2021-10-10 01:38:49";"-37";"-76";"-79"
"25844";"2021-10-10 01:38:50";"-38";"-76";"-79"
"25845";"2021-10-10 01:38:51";"-36";"-76";"-79"
"25846";"2021-10-10 01:38:52";"-36";"-76";"-93"
"25847";"2021-10-10 01:38:54";"-36";"-76";"-79"
"25848";"2021-10-10 01:38:55";"-38";"-76";"-81"
"25849";"2021-10-10 01:38:56";"-38";"-71";"-78"
"25850";"2021-10-10 01:38:57";"-36";"-76";"-78"
"25851";"2021-10-10 01:38:58";"-37";"-76";"-94"
"25852";"2021-10-10 01:38:59";"-37";"-75";"-93"
"25853";"2021-10-10 01:39:00";"-38";"-75";"-78"
"25854";"2021-10-10 01:39:01";"-38";"-75";"-79"
"25855";"2021-10-10 01:39:02";"-38";"-75";"-78"
"25856";"2021-10-10 01:39:03";"-36";"-75";"-83"
"25857";"2021-10-10 01:39:04";"-36";"-76";"-93"
"25858";"2021-10-10 01:39:05";"-38";"-76";"-93"
"25859";"2021-10-10 01:39:06";"-37";"-75";"-83"
"25860";"2021-10-10 01:39:07";"-37";"-76";"-83"
"25861";"2021-10-10 01:39:08";"-36";"-76";"-95"
"25862";"2021-10-10 01:39:09";"-36";"-77";"-82"
"25863";"2021-10-10 01:39:10";"-36";"-76";"-83"
"25864";"2021-10-10 01:39:11";"-36";"-76";"-95"
"25865";"2021-10-10 01:39:12";"-38";"-75";"-95"
"25866";"2021-10-10 01:39:13";"-36";"-76";"-95"
"25867";"2021-10-10 01:39:14";"-38";"-75";"-83"
"25868";"2021-10-10 01:39:15";"-36";"-76";"-80"
"25869";"2021-10-10 01:39:16";"-36";"-76";"-80"
"25870";"2021-10-10 01:39:17";"-38";"-76";"-83"
"25871";"2021-10-10 01:39:18";"-36";"-76";"-79"
"25872";"2021-10-10 01:39:19";"-38";"-76";"-79"
"25873";"2021-10-10 01:39:20";"-36";"-76";"-94"
"25874";"2021-10-10 01:39:21";"-37";"-75";"-79"
"25875";"2021-10-10 01:39:22";"-38";"-76";"-91"
"25876";"2021-10-10 01:39:23";"-37";"-75";"-83"
"25877";"2021-10-10 01:39:24";"-36";"-76";"-83"
"25878";"2021-10-10 01:39:25";"-38";"-75";"-78"
"25879";"2021-10-10 01:39:26";"-37";"-75";"-79"
"25880";"2021-10-10 01:39:27";"-38";"-75";"-82"
"25881";"2021-10-10 01:39:29";"-38";"-76";"-94"
"25882";"2021-10-10 01:39:30";"-36";"-75";"-79"
"25883";"2021-10-10 01:39:31";"-36";"-76";"-79"
"25884";"2021-10-10 01:39:32";"-37";"-76";"-80"
"25885";"2021-10-10 01:39:33";"-38";"-75";"-95"
"25886";"2021-10-10 01:39:34";"-36";"-76";"-80"
"25887";"2021-10-10 01:39:35";"-36";"-76";"-94"
"25888";"2021-10-10 01:39:36";"-38";"-75";"-94"
"25889";"2021-10-10 01:39:37";"-35";"-75";"-81"
"25890";"2021-10-10 01:39:38";"-38";"-75";"-83"
"25891";"2021-10-10 01:39:39";"-35";"-76";"-93"
"25892";"2021-10-10 01:39:40";"-38";"-75";"-96"
"25893";"2021-10-10 01:39:41";"-36";"-76";"-82"
"25894";"2021-10-10 01:39:42";"-37";"-76";"-78"
"25895";"2021-10-10 01:39:43";"-37";"-75";"-94"
"25896";"2021-10-10 01:39:44";"-36";"-71";"-83"
"25897";"2021-10-10 01:39:45";"-38";"-75";"-79"
"25898";"2021-10-10 01:39:46";"-38";"-75";"-78"
"25899";"2021-10-10 01:39:47";"-37";"-75";"-83"
"25900";"2021-10-10 01:39:48";"-36";"-76";"-83"
"25901";"2021-10-10 01:39:49";"-38";"-76";"-96"
"25902";"2021-10-10 01:39:50";"-37";"-75";"-77"
"25903";"2021-10-10 01:39:51";"-38";"-76";"-83"
"25904";"2021-10-10 01:39:52";"-36";"-76";"-79"
"25905";"2021-10-10 01:39:53";"-36";"-76";"-98"
"25906";"2021-10-10 01:39:54";"-38";"-77";"-78"
"25907";"2021-10-10 01:39:55";"-36";"-76";"-97"
"25908";"2021-10-10 01:39:56";"-38";"-76";"-83"
"25909";"2021-10-10 01:39:57";"-38";"-78";"-78"
"25910";"2021-10-10 01:39:58";"-36";"-77";"-79"
"25911";"2021-10-10 01:39:59";"-36";"-75";"-96"
"25912";"2021-10-10 01:40:00";"-38";"-76";"-82"
"25913";"2021-10-10 01:40:02";"-37";"-76";"-83"
"25914";"2021-10-10 01:40:03";"-38";"-70";"-82"
"25915";"2021-10-10 01:40:04";"-38";"-76";"-94"
"25916";"2021-10-10 01:40:05";"-37";"-75";"-96"
"25917";"2021-10-10 01:40:06";"-38";"-75";"-82"
"25918";"2021-10-10 01:40:07";"-37";"-76";"-94"
"25919";"2021-10-10 01:40:08";"-36";"-76";"-84"
"25920";"2021-10-10 01:40:09";"-36";"-70";"-78"
"25921";"2021-10-10 01:40:10";"-36";"-76";"-96"
"25922";"2021-10-10 01:40:11";"-36";"-76";"-83"
"25923";"2021-10-10 01:40:12";"-37";"-75";"-83"
"25924";"2021-10-10 01:40:13";"-38";"-77";"-77"
"25925";"2021-10-10 01:40:14";"-36";"-76";"-82"
"25926";"2021-10-10 01:40:15";"-38";"-75";"-79"
"25927";"2021-10-10 01:40:16";"-38";"-70";"-83"
"25928";"2021-10-10 01:40:17";"-38";"-75";"-83"
"25929";"2021-10-10 01:40:18";"-37";"-70";"-83"
"25930";"2021-10-10 01:40:19";"-38";"-76";"-77"
"25931";"2021-10-10 01:40:20";"-36";"-76";"-82"
"25932";"2021-10-10 01:40:21";"-36";"-70";"-78"
"25933";"2021-10-10 01:40:22";"-37";"-75";"-83"
"25934";"2021-10-10 01:40:23";"-38";"-75";"-77"
"25935";"2021-10-10 01:40:24";"-38";"-75";"-79"
"25936";"2021-10-10 01:40:25";"-38";"-75";"-78"
"25937";"2021-10-10 01:40:26";"-38";"-76";"-83"
"25938";"2021-10-10 01:40:27";"-36";"-76";"-83"
"25939";"2021-10-10 01:40:28";"-38";"-75";"-79"
"25940";"2021-10-10 01:40:29";"-37";"-76";"-82"
"25941";"2021-10-10 01:40:30";"-36";"-77";"-78"
"25942";"2021-10-10 01:40:31";"-36";"-75";"-84"
"25943";"2021-10-10 01:40:32";"-36";"-76";"-78"
"25944";"2021-10-10 01:40:33";"-36";"-70";"-78"
"25945";"2021-10-10 01:40:35";"-38";"-75";"-78"
"25946";"2021-10-10 01:40:36";"-36";"-70";"-77"
"25947";"2021-10-10 01:40:37";"-36";"-76";"-83"
"25948";"2021-10-10 01:40:38";"-38";"-75";"-79"
"25949";"2021-10-10 01:40:39";"-37";"-75";"-79"
"25950";"2021-10-10 01:40:40";"-36";"-76";"-78"
"25951";"2021-10-10 01:40:41";"-37";"-75";"-83"
"25952";"2021-10-10 01:40:42";"-38";"-76";"-78"
"25953";"2021-10-10 01:40:43";"-36";"-75";"-92"
"25954";"2021-10-10 01:40:44";"-38";"-76";"-83"
"25955";"2021-10-10 01:40:45";"-36";"-76";"-79"
"25956";"2021-10-10 01:40:46";"-36";"-76";"-94"
"25957";"2021-10-10 01:40:47";"-38";"-75";"-83"
"25958";"2021-10-10 01:40:48";"-38";"-76";"-78"
"25959";"2021-10-10 01:40:49";"-38";"-76";"-83"
"25960";"2021-10-10 01:40:50";"-38";"-76";"-78"
"25961";"2021-10-10 01:40:51";"-36";"-76";"-93"
"25962";"2021-10-10 01:40:52";"-38";"-71";"-92"
"25963";"2021-10-10 01:40:53";"-37";"-75";"-83"
"25964";"2021-10-10 01:40:54";"-38";"-76";"-78"
"25965";"2021-10-10 01:40:55";"-38";"-76";"-78"
"25966";"2021-10-10 01:40:56";"-36";"-75";"-83"
"25967";"2021-10-10 01:40:57";"-35";"-76";"-82"
"25968";"2021-10-10 01:40:58";"-36";"-70";"-82"
"25969";"2021-10-10 01:40:59";"-36";"-75";"-78"
"25970";"2021-10-10 01:41:00";"-36";"-77";"-90"
"25971";"2021-10-10 01:41:01";"-36";"-75";"-83"
"25972";"2021-10-10 01:41:02";"-36";"-70";"-94"
"25973";"2021-10-10 01:41:03";"-37";"-75";"-80"
