"2812";"2021-10-06 14:31:21";"-32";"-71";"-81"
"2813";"2021-10-06 14:31:22";"-30";"-72";"-85"
"2814";"2021-10-06 14:31:23";"-32";"-81";"-83"
"2815";"2021-10-06 14:31:24";"-32";"-72";"-81"
"2816";"2021-10-06 14:31:25";"-30";"-72";"-82"
"2817";"2021-10-06 14:31:26";"-32";"-71";"-82"
"2818";"2021-10-06 14:31:27";"-32";"-73";"-83"
"2819";"2021-10-06 14:31:28";"-30";"-72";"-81"
"2820";"2021-10-06 14:31:29";"-32";"-72";"-82"
"2821";"2021-10-06 14:31:30";"-32";"-73";"-83"
"2822";"2021-10-06 14:31:32";"-32";"-72";"-82"
"2823";"2021-10-06 14:31:58";"-30";"-72";"-84"
"2824";"2021-10-06 14:31:58";"-32";"-72";"-86"
"2825";"2021-10-06 14:31:59";"-30";"-82";"-81"
"2826";"2021-10-06 14:32:00";"-32";"-72";"-84"
"2827";"2021-10-06 14:32:01";"-30";"-81";"-82"
"2828";"2021-10-06 14:32:02";"-30";"-81";"-81"
"2829";"2021-10-06 14:32:03";"-33";"-72";"-86"
"2830";"2021-10-06 14:32:04";"-30";"-81";"-81"
"2831";"2021-10-06 14:32:05";"-30";"-81";"-81"
"2832";"2021-10-06 14:32:06";"-32";"-73";"-84"
"2833";"2021-10-06 14:32:07";"-32";"-72";"-81"
"2834";"2021-10-06 14:32:08";"-32";"-80";"-81"
"2835";"2021-10-06 14:32:09";"-32";"-72";"-80"
"2836";"2021-10-06 14:32:10";"-32";"-73";"-80"
"2837";"2021-10-06 14:32:11";"-30";"-81";"-82"
"2838";"2021-10-06 14:32:12";"-32";"-72";"-81"
"2839";"2021-10-06 14:32:13";"-30";"-73";"-82"
"2840";"2021-10-06 14:32:14";"-32";"-80";"-81"
"2841";"2021-10-06 14:32:15";"-32";"-72";"-84"
"2842";"2021-10-06 14:32:16";"-32";"-72";"-83"
"2843";"2021-10-06 14:32:17";"-32";"-80";"-81"
"2844";"2021-10-06 14:32:19";"-32";"-81";"-84"
"2845";"2021-10-06 14:32:20";"-32";"-73";"-81"
"2846";"2021-10-06 14:32:21";"-32";"-82";"-82"
"2847";"2021-10-06 14:32:22";"-32";"-80";"-82"
"2848";"2021-10-06 14:32:23";"-32";"-72";"-81"
"2849";"2021-10-06 14:32:24";"-30";"-71";"-83"
"2850";"2021-10-06 14:32:25";"-32";"-81";"-83"
"2851";"2021-10-06 14:32:51";"-32";"-72";"-83"
"2852";"2021-10-06 14:32:51";"-32";"-71";"-81"
"2853";"2021-10-06 14:32:52";"-32";"-73";"-83"
"2854";"2021-10-06 14:32:53";"-30";"-81";"-87"
"2855";"2021-10-06 14:32:55";"-30";"-80";"-84"
"2856";"2021-10-06 14:32:56";"-32";"-72";"-80"
"2857";"2021-10-06 14:32:57";"-32";"-73";"-86"
"2858";"2021-10-06 14:32:59";"-32";"-72";"-82"
"2859";"2021-10-06 14:33:00";"-32";"-71";"-81"
"2860";"2021-10-06 14:33:01";"-32";"-73";"-82"
"2861";"2021-10-06 14:33:02";"-32";"-81";"-82"
"2862";"2021-10-06 14:33:03";"-32";"-80";"-86"
"2863";"2021-10-06 14:33:04";"-32";"-80";"-83"
"2864";"2021-10-06 14:33:05";"-32";"-72";"-83"
"2865";"2021-10-06 14:33:06";"-32";"-72";"-82"
"2866";"2021-10-06 14:33:07";"-32";"-73";"-80"
"2867";"2021-10-06 14:33:08";"-30";"-82";"-84"
"2868";"2021-10-06 14:33:23";"-30";"-72";"-81"
"2869";"2021-10-06 14:33:39";"-30";"-72";"-82"
"2870";"2021-10-06 14:33:39";"-30";"-73";"-84"
"2871";"2021-10-06 14:33:41";"-32";"-73";"-83"
"2872";"2021-10-06 14:33:42";"-30";"-73";"-82"
"2873";"2021-10-06 14:33:43";"-32";"-72";"-81"
"2874";"2021-10-06 14:33:44";"-32";"-73";"-81"
"2875";"2021-10-06 14:33:45";"-30";"-81";"-84"
"2876";"2021-10-06 14:33:46";"-32";"-73";"-83"
"2877";"2021-10-06 14:33:47";"-30";"-73";"-86"
"2878";"2021-10-06 14:33:48";"-32";"-73";"-83"
"2879";"2021-10-06 14:33:49";"-30";"-81";"-84"
"2880";"2021-10-06 14:33:50";"-32";"-72";"-81"
"2881";"2021-10-06 14:33:51";"-32";"-72";"-85"
"2882";"2021-10-06 14:34:05";"-32";"-72";"-83"
"2883";"2021-10-06 14:34:06";"-30";"-72";"-81"
"2884";"2021-10-06 14:34:07";"-32";"-82";"-86"
"2885";"2021-10-06 14:34:07";"-30";"-72";"-83"
"2886";"2021-10-06 14:34:24";"-32";"-82";"-82"
"2887";"2021-10-06 14:34:25";"-32";"-73";"-81"
"2888";"2021-10-06 14:34:26";"-32";"-73";"-81"
"2889";"2021-10-06 14:34:27";"-30";"-72";"-81"
"2890";"2021-10-06 14:34:28";"-30";"-73";"-83"
"2891";"2021-10-06 14:34:29";"-32";"-81";"-84"
"2892";"2021-10-06 14:34:30";"-30";"-72";"-80"
"2893";"2021-10-06 14:34:31";"-30";"-84";"-82"
"2894";"2021-10-06 14:34:32";"-32";"-73";"-80"
"2895";"2021-10-06 14:34:33";"-30";"-81";"-83"
"2896";"2021-10-06 14:34:34";"-32";"-81";"-81"
"2897";"2021-10-06 14:34:59";"-30";"-73";"-86"
"2898";"2021-10-06 14:35:21";"-32";"-72";"-84"
"2899";"2021-10-06 14:35:21";"-32";"-80";"-81"
"2900";"2021-10-06 14:35:22";"-33";"-72";"-83"
"2901";"2021-10-06 14:35:23";"-32";"-72";"-83"
"2902";"2021-10-06 14:35:24";"-32";"-71";"-84"
"2903";"2021-10-06 14:35:25";"-30";"-72";"-83"
"2904";"2021-10-06 14:35:26";"-30";"-81";"-82"
"2905";"2021-10-06 14:35:27";"-32";"-73";"-84"
"2906";"2021-10-06 14:35:28";"-32";"-81";"-84"
"2907";"2021-10-06 14:35:52";"-32";"-72";"-85"
"2908";"2021-10-06 14:36:18";"-30";"-72";"-84"
"2909";"2021-10-06 14:36:19";"-32";"-81";"-84"
"2910";"2021-10-06 14:36:20";"-32";"-72";"-83"
"2911";"2021-10-06 14:36:45";"-30";"-71";"-81"
"2912";"2021-10-06 14:36:45";"-32";"-81";"-83"
"2913";"2021-10-06 14:36:46";"-32";"-72";"-82"
"2914";"2021-10-06 14:36:47";"-32";"-72";"-87"
"2915";"2021-10-06 14:36:48";"-30";"-73";"-81"
"2916";"2021-10-06 14:37:11";"-32";"-72";"-81"
"2917";"2021-10-06 14:37:12";"-30";"-81";"-82"
"2918";"2021-10-06 14:37:38";"-32";"-82";"-83"
"2919";"2021-10-06 14:37:39";"-32";"-71";"-84"
"2920";"2021-10-06 14:37:40";"-32";"-73";"-84"
"2921";"2021-10-06 14:37:41";"-30";"-73";"-84"
"2922";"2021-10-06 14:37:42";"-30";"-72";"-86"
"2923";"2021-10-06 14:37:43";"-32";"-72";"-83"
"2924";"2021-10-06 14:37:44";"-30";"-73";"-85"
"2925";"2021-10-06 14:37:45";"-32";"-81";"-83"
"2926";"2021-10-06 14:37:59";"-32";"-72";"-81"
"2927";"2021-10-06 14:37:59";"-30";"-72";"-85"
"2928";"2021-10-06 14:38:00";"-32";"-72";"-84"
"2929";"2021-10-06 14:38:01";"-32";"-80";"-84"
"2930";"2021-10-06 14:38:02";"-32";"-81";"-83"
"2931";"2021-10-06 14:38:03";"-32";"-80";"-84"
"2932";"2021-10-06 14:38:04";"-32";"-72";"-84"
"2933";"2021-10-06 14:38:05";"-30";"-81";"-83"
"2934";"2021-10-06 14:38:31";"-30";"-80";"-83"
"2935";"2021-10-06 14:38:45";"-30";"-73";"-87"
"2936";"2021-10-06 14:38:45";"-32";"-72";"-82"
"2937";"2021-10-06 14:38:46";"-32";"-72";"-81"
"2938";"2021-10-06 14:38:47";"-32";"-73";"-87"
"2939";"2021-10-06 14:38:48";"-32";"-73";"-84"
"2940";"2021-10-06 14:38:49";"-30";"-81";"-82"
"2941";"2021-10-06 14:38:50";"-32";"-73";"-82"
"2942";"2021-10-06 14:38:51";"-30";"-79";"-85"
"2943";"2021-10-06 14:38:53";"-30";"-82";"-83"
"2944";"2021-10-06 14:38:54";"-32";"-73";"-84"
"2945";"2021-10-06 14:38:55";"-32";"-80";"-83"
"2946";"2021-10-06 14:38:56";"-32";"-72";"-83"
"2947";"2021-10-06 14:38:57";"-30";"-81";"-83"
"2948";"2021-10-06 14:38:58";"-32";"-72";"-81"
"2949";"2021-10-06 14:38:59";"-32";"-73";"-82"
"2950";"2021-10-06 14:39:00";"-32";"-72";"-83"
"2951";"2021-10-06 14:39:42";"-32";"-72";"-84"
"2952";"2021-10-06 14:39:43";"-32";"-73";"-82"
"2953";"2021-10-06 14:39:44";"-32";"-81";"-83"
"2954";"2021-10-06 14:39:45";"-30";"-73";"-85"
"2955";"2021-10-06 14:39:46";"-32";"-73";"-84"
"2956";"2021-10-06 14:39:47";"-30";"-72";"-86"
"2957";"2021-10-06 14:39:48";"-32";"-72";"-83"
"2958";"2021-10-06 14:39:49";"-30";"-72";"-84"
"2959";"2021-10-06 14:40:14";"-32";"-72";"-81"
"2960";"2021-10-06 14:40:39";"-30";"-72";"-85"
"2961";"2021-10-06 14:40:39";"-30";"-73";"-86"
"2962";"2021-10-06 14:40:40";"-30";"-73";"-81"
"2963";"2021-10-06 14:40:41";"-32";"-73";"-87"
"2964";"2021-10-06 14:40:42";"-32";"-82";"-84"
"2965";"2021-10-06 14:41:07";"-32";"-72";"-83"
"2966";"2021-10-06 14:41:08";"-30";"-72";"-83"
"2967";"2021-10-06 14:41:09";"-30";"-82";"-83"
"2968";"2021-10-06 14:41:10";"-32";"-73";"-87"
"2969";"2021-10-06 14:41:37";"-32";"-72";"-83"
"2970";"2021-10-06 14:41:37";"-32";"-73";"-81"
"2971";"2021-10-06 14:41:38";"-32";"-72";"-85"
"2972";"2021-10-06 14:41:39";"-32";"-81";"-82"
"2973";"2021-10-06 14:41:40";"-30";"-72";"-82"
"2974";"2021-10-06 14:41:41";"-32";"-73";"-84"
"2975";"2021-10-06 14:41:43";"-30";"-73";"-85"
"2976";"2021-10-06 14:41:43";"-32";"-72";"-84"
"2977";"2021-10-06 14:41:44";"-32";"-81";"-87"
"2978";"2021-10-06 14:41:45";"-30";"-81";"-84"
"2979";"2021-10-06 14:41:47";"-32";"-73";"-83"
"2980";"2021-10-06 14:41:48";"-32";"-72";"-84"
"2981";"2021-10-06 14:41:49";"-30";"-80";"-84"
"2982";"2021-10-06 14:41:50";"-32";"-81";"-82"
"2983";"2021-10-06 14:41:51";"-32";"-73";"-82"
"2984";"2021-10-06 14:41:52";"-30";"-82";"-81"
"2985";"2021-10-06 14:41:53";"-32";"-73";"-83"
"2986";"2021-10-06 14:41:54";"-32";"-72";"-82"
"2987";"2021-10-06 14:41:55";"-32";"-80";"-82"
"2988";"2021-10-06 14:41:56";"-32";"-73";"-84"
"2989";"2021-10-06 14:41:57";"-32";"-72";"-83"
"2990";"2021-10-06 14:41:58";"-30";"-73";"-83"
"2991";"2021-10-06 14:41:59";"-32";"-73";"-87"
"2992";"2021-10-06 14:42:00";"-32";"-82";"-85"
"2993";"2021-10-06 14:42:01";"-30";"-80";"-82"
"2994";"2021-10-06 14:42:02";"-32";"-80";"-82"
"2995";"2021-10-06 14:42:28";"-32";"-81";"-84"
"2996";"2021-10-06 14:42:29";"-32";"-72";"-86"
"2997";"2021-10-06 14:42:30";"-32";"-73";"-83"
"2998";"2021-10-06 14:42:31";"-32";"-80";"-83"
"2999";"2021-10-06 14:42:32";"-30";"-80";"-83"
"3000";"2021-10-06 14:42:33";"-32";"-73";"-84"
"3001";"2021-10-06 14:42:34";"-30";"-72";"-85"
"3002";"2021-10-06 14:42:35";"-30";"-80";"-83"
"3003";"2021-10-06 14:42:36";"-30";"-82";"-80"
"3004";"2021-10-06 14:42:37";"-32";"-72";"-84"
"3005";"2021-10-06 14:42:39";"-32";"-80";"-84"
"3006";"2021-10-06 14:42:40";"-32";"-73";"-83"
"3007";"2021-10-06 14:42:41";"-32";"-72";"-87"
"3008";"2021-10-06 14:42:42";"-30";"-80";"-83"
"3009";"2021-10-06 14:42:43";"-30";"-80";"-85"
"3010";"2021-10-06 14:42:44";"-32";"-72";"-84"
"3011";"2021-10-06 14:42:45";"-30";"-72";"-86"
"3012";"2021-10-06 14:42:46";"-30";"-78";"-86"
"3013";"2021-10-06 14:42:47";"-32";"-73";"-80"
"3014";"2021-10-06 14:42:48";"-32";"-76";"-82"
"3015";"2021-10-06 14:42:49";"-32";"-79";"-88"
"3016";"2021-10-06 14:42:50";"-30";"-76";"-85"
"3017";"2021-10-06 14:42:51";"-32";"-78";"-85"
"3018";"2021-10-06 14:42:52";"-30";"-80";"-82"
"3019";"2021-10-06 14:42:53";"-32";"-80";"-84"
"3020";"2021-10-06 14:43:13";"-32";"-72";"-82"
"3021";"2021-10-06 14:43:14";"-30";"-82";"-85"
"3022";"2021-10-06 14:43:15";"-30";"-72";"-83"
"3023";"2021-10-06 14:43:16";"-32";"-72";"-82"
"3024";"2021-10-06 14:43:17";"-30";"-83";"-83"
"3025";"2021-10-06 14:43:18";"-30";"-81";"-82"
"3026";"2021-10-06 14:43:19";"-32";"-80";"-84"
"3027";"2021-10-06 14:43:21";"-32";"-73";"-85"
"3028";"2021-10-06 14:43:22";"-32";"-79";"-84"
"3029";"2021-10-06 14:43:23";"-32";"-79";"-84"
"3030";"2021-10-06 14:43:24";"-30";"-81";"-85"
"3031";"2021-10-06 14:43:25";"-32";"-73";"-83"
"3032";"2021-10-06 14:43:26";"-32";"-72";"-84"
"3033";"2021-10-06 14:43:27";"-30";"-72";"-83"
"3034";"2021-10-06 14:43:28";"-32";"-72";"-83"
"3035";"2021-10-06 14:43:29";"-32";"-81";"-83"
"3036";"2021-10-06 14:43:30";"-32";"-81";"-83"
"3037";"2021-10-06 14:43:31";"-32";"-72";"-83"
"3038";"2021-10-06 14:43:32";"-32";"-73";"-84"
"3039";"2021-10-06 14:43:33";"-30";"-81";"-83"
"3040";"2021-10-06 14:43:34";"-32";"-72";"-84"
"3041";"2021-10-06 14:43:35";"-32";"-72";"-83"
"3042";"2021-10-06 14:44:10";"-30";"-82";"-83"
"3043";"2021-10-06 14:44:11";"-32";"-72";"-83"
"3044";"2021-10-06 14:44:12";"-32";"-81";"-83"
"3045";"2021-10-06 14:44:13";"-30";"-84";"-83"
"3046";"2021-10-06 14:44:14";"-32";"-73";"-84"
"3047";"2021-10-06 14:44:15";"-32";"-73";"-82"
"3048";"2021-10-06 14:44:16";"-32";"-81";"-84"
"3049";"2021-10-06 14:44:17";"-32";"-79";"-82"
"3050";"2021-10-06 14:44:18";"-32";"-80";"-82"
"3051";"2021-10-06 14:44:19";"-32";"-73";"-83"
"3052";"2021-10-06 14:44:20";"-32";"-73";"-82"
"3053";"2021-10-06 14:44:21";"-30";"-80";"-83"
"3054";"2021-10-06 14:44:22";"-30";"-81";"-85"
"3055";"2021-10-06 14:44:23";"-32";"-72";"-83"
"3056";"2021-10-06 14:44:24";"-32";"-72";"-83"
"3057";"2021-10-06 14:44:25";"-32";"-73";"-82"
"3058";"2021-10-06 14:44:26";"-32";"-72";"-82"
"3059";"2021-10-06 14:44:27";"-32";"-73";"-85"
"3060";"2021-10-06 14:44:28";"-32";"-73";"-84"
"3061";"2021-10-06 14:44:29";"-30";"-72";"-84"
"3062";"2021-10-06 14:45:08";"-30";"-73";"-85"
"3063";"2021-10-06 14:45:08";"-30";"-81";"-85"
"3064";"2021-10-06 14:45:09";"-32";"-72";"-83"
"3065";"2021-10-06 14:45:10";"-32";"-81";"-83"
"3066";"2021-10-06 14:45:11";"-32";"-72";"-85"
"3067";"2021-10-06 14:45:12";"-32";"-72";"-83"
"3068";"2021-10-06 14:45:13";"-32";"-81";"-82"
"3069";"2021-10-06 14:45:14";"-32";"-72";"-83"
"3070";"2021-10-06 14:45:15";"-30";"-82";"-85"
"3071";"2021-10-06 14:45:16";"-32";"-72";"-85"
"3072";"2021-10-06 14:45:17";"-32";"-81";"-83"
"3073";"2021-10-06 14:45:18";"-32";"-73";"-83"
"3074";"2021-10-06 14:45:19";"-30";"-80";"-83"
"3075";"2021-10-06 14:45:20";"-32";"-72";"-84"
"3076";"2021-10-06 14:45:21";"-32";"-73";"-84"
"3077";"2021-10-06 14:45:22";"-32";"-73";"-83"
"3078";"2021-10-06 14:46:04";"-30";"-73";"-83"
"3079";"2021-10-06 14:46:06";"-32";"-72";"-83"
"3080";"2021-10-06 14:46:07";"-30";"-72";"-84"
"3081";"2021-10-06 14:46:08";"-32";"-82";"-83"
"3082";"2021-10-06 14:46:09";"-32";"-73";"-86"
"3083";"2021-10-06 14:46:10";"-32";"-81";"-83"
"3084";"2021-10-06 14:46:11";"-32";"-72";"-84"
"3085";"2021-10-06 14:46:12";"-30";"-72";"-83"
"3086";"2021-10-06 14:46:13";"-32";"-73";"-85"
"3087";"2021-10-06 14:46:14";"-32";"-80";"-83"
"3088";"2021-10-06 14:46:15";"-32";"-73";"-84"
"3089";"2021-10-06 14:46:16";"-32";"-80";"-83"
"3090";"2021-10-06 14:47:01";"-30";"-72";"-82"
"3091";"2021-10-06 14:47:02";"-30";"-72";"-84"
"3092";"2021-10-06 14:47:03";"-32";"-80";"-86"
"3093";"2021-10-06 14:47:04";"-32";"-82";"-83"
"3094";"2021-10-06 14:47:05";"-32";"-73";"-83"
"3095";"2021-10-06 14:47:06";"-30";"-80";"-84"
"3096";"2021-10-06 14:47:07";"-30";"-73";"-84"
"3097";"2021-10-06 14:47:08";"-32";"-82";"-82"
"3098";"2021-10-06 14:47:09";"-32";"-73";"-83"
"3099";"2021-10-06 14:47:10";"-32";"-72";"-83"
"3100";"2021-10-06 14:47:35";"-32";"-73";"-83"
"3101";"2021-10-06 14:48:00";"-31";"-81";"-84"
"3102";"2021-10-06 14:48:02";"-32";"-73";"-84"
"3103";"2021-10-06 14:48:02";"-31";"-82";"-84"
"3104";"2021-10-06 14:48:03";"-32";"-81";"-85"
"3105";"2021-10-06 14:48:29";"-30";"-80";"-86"
"3106";"2021-10-06 14:48:31";"-33";"-72";"-85"
"3107";"2021-10-06 14:48:46";"-32";"-73";"-82"
"3108";"2021-10-06 14:48:46";"-30";"-71";"-83"
"3109";"2021-10-06 14:48:47";"-32";"-72";"-85"
"3110";"2021-10-06 14:48:48";"-30";"-81";"-83"
"3111";"2021-10-06 14:48:49";"-30";"-72";"-82"
"3112";"2021-10-06 14:48:50";"-32";"-73";"-83"
"3113";"2021-10-06 14:48:51";"-32";"-73";"-83"
"3114";"2021-10-06 14:48:52";"-32";"-73";"-86"
"3115";"2021-10-06 14:48:53";"-32";"-72";"-84"
"3116";"2021-10-06 14:48:54";"-32";"-73";"-83"
"3117";"2021-10-06 14:48:55";"-32";"-81";"-83"
"3118";"2021-10-06 14:48:56";"-32";"-81";"-83"
"3119";"2021-10-06 14:48:57";"-30";"-82";"-84"
"3120";"2021-10-06 14:49:42";"-31";"-81";"-84"
"3121";"2021-10-06 14:49:43";"-32";"-81";"-83"
"3122";"2021-10-06 14:49:44";"-31";"-72";"-83"
"3123";"2021-10-06 14:49:45";"-31";"-73";"-83"
"3124";"2021-10-06 14:49:46";"-32";"-72";"-84"
"3125";"2021-10-06 14:50:12";"-32";"-81";"-85"
"3126";"2021-10-06 14:50:12";"-32";"-82";"-83"
"3127";"2021-10-06 14:50:13";"-30";"-81";"-85"
"3128";"2021-10-06 14:50:14";"-30";"-82";"-83"
"3129";"2021-10-06 14:50:15";"-30";"-81";"-83"
"3130";"2021-10-06 14:51:01";"-30";"-73";"-83"
"3131";"2021-10-06 14:51:01";"-32";"-80";"-83"
"3132";"2021-10-06 14:51:02";"-32";"-72";"-84"
"3133";"2021-10-06 14:51:03";"-30";"-81";"-84"
"3134";"2021-10-06 14:51:04";"-32";"-73";"-83"
"3135";"2021-10-06 14:51:05";"-30";"-73";"-83"
"3136";"2021-10-06 14:51:06";"-30";"-81";"-84"
"3137";"2021-10-06 14:51:07";"-30";"-72";"-83"
"3138";"2021-10-06 14:51:08";"-32";"-82";"-83"
"3139";"2021-10-06 14:51:09";"-30";"-81";"-83"
"3140";"2021-10-06 14:51:10";"-30";"-81";"-84"
"3141";"2021-10-06 14:51:11";"-30";"-81";"-83"
"3142";"2021-10-06 14:51:13";"-32";"-73";"-87"
"3143";"2021-10-06 14:51:14";"-32";"-72";"-85"
"3144";"2021-10-06 14:51:15";"-32";"-82";"-83"
